DateTime,CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2025-04-04 22:00:00,,1015.0415813776164,82.67607705703904,843.5304707413972,121.85221886315746,839.0845632556775,69.63468077129858,1284.6191673771643,842.216981520538,16.1113531830821,44.46759841054731,0.8149426684115826,
2025-04-04 23:00:00,1.4406655947793892,1098.2872450351372,95.43144373248774,758.2303006435516,40.7991635816615,716.7590555592394,74.27859454964083,1252.745539213897,833.8561004975166,13.58426109006073,32.70474648301517,0.8531517328438948,8.11593656209147
2025-04-05 00:00:00,1.1965521914577342,1054.9417269596577,187.0315190084192,614.2732289126843,157.72650499844266,723.625561670897,104.65286621683292,1266.0297451298106,871.2814621579805,14.121655008595573,42.21524718553923,0.7225939335347998,10.98683719019974
2025-04-05 01:00:00,1.1155219902907545,954.5193180790582,120.97711278456111,778.4520593923237,127.77351042205852,779.5058094076027,97.31801655852372,1392.9126702876515,1005.897790095782,14.15114349010658,36.71979984891547,1.0319486933481283,8.334027679812424
2025-04-05 02:00:00,,907.9594565642452,-6.158751239034771,838.085107106825,94.7616491128754,671.0813410716278,124.6799034829317,1454.6705801645453,674.3078483637069,18.0262026149065,39.90409799110127,0.7752459276237056,8.929255862582686
2025-04-05 03:00:00,,985.602547051112,98.75497920364,846.2372271861506,110.30589960264354,633.693671264607,63.11266047919947,1141.3945971877683,640.6586437072738,14.858130741632726,45.20094508139422,0.6633452041150867,7.11104615831826
2025-04-05 04:00:00,1.3652360537857546,986.965093003271,93.35557399170212,841.3793958934641,101.14215160230388,658.5988696391777,119.35880499831477,1250.76600859475,847.4932234505901,12.315319441555438,45.80939937404955,0.7396206621206524,
2025-04-05 05:00:00,1.485799526401416,987.915356699657,116.36091925685866,,152.62054523551032,829.2253374612092,104.23126870422688,1172.795924041837,731.9741421827048,11.785267021893157,38.29167406750254,0.7522460215434844,4.525229826770732
2025-04-05 06:00:00,2.1281878813440747,1040.5603588492856,116.88023515679764,840.5642153115988,158.71284963854248,825.0366600768843,82.33817934140023,,629.921155685275,16.67779748629051,30.710642682867807,0.8782435560008278,7.605963388574681
2025-04-05 07:00:00,,1033.8640933440556,165.59944106667578,910.5915874382216,96.6726672317182,673.0472852146258,,,640.8594481471315,17.81303818747524,38.58362162207473,0.8374921226739391,
2025-04-05 08:00:00,1.2156146206112404,984.8032033320758,156.84835291191357,717.1536777676954,-0.1803531405236924,582.5899241457682,92.17208624697692,1285.54995745343,911.8236052386188,9.45764290596594,37.70369554189243,0.7998422827951396,4.696142674578046
2025-04-05 09:00:00,1.3721517939801169,935.9133917246552,171.19422735318366,915.8980344300852,137.76917792145352,793.2069522108898,,1231.448483440431,847.8810609128092,12.222719035799315,41.15084077220114,0.9148306054785956,7.605525181481424
2025-04-05 10:00:00,0.9173400106945288,974.0311132678002,96.58213745127873,822.0048202438655,89.97448158891527,672.1335711258649,97.87547200908932,1332.3063992627033,964.5680385022958,13.300900862613789,33.47943022311301,0.7473743278033278,7.305360627554209
2025-04-05 11:00:00,1.8395234037066304,954.196248975689,13.556525056361068,855.1975938591273,95.68863331043298,725.0809388375169,88.79556301267927,1488.6443013062053,838.1818469591263,8.977912405748038,38.848124353882014,0.6438029507934617,7.18880475597407
2025-04-05 12:00:00,0.9752035444465816,1043.2216351342247,42.58105190789887,750.8324345324293,186.05114223796093,835.5124907000667,100.75161556725786,1345.888476790196,804.7569343721237,14.857753222044009,,0.821560420325157,6.087095292716255
2025-04-05 13:00:00,1.7741042475840172,888.2628052030053,108.1270092181236,708.2339202734497,70.26094300134544,733.0105306578473,95.40061133379903,1373.7857722135718,823.8128836745111,12.231764582927958,25.13297524807905,0.5942913687142962,8.308863078001055
2025-04-05 14:00:00,1.7786923171926352,996.7663367182828,21.702821519252907,821.7586531176253,110.53357476096528,582.5194754607228,101.65486315821036,1274.4821363686124,1063.9017713848489,10.854968042292697,40.01550328663413,0.5577419321944749,7.709043832718696
2025-04-05 15:00:00,2.184346123652072,1048.4251901956131,44.24262822752084,814.585685900854,190.9100708436384,854.243711302447,85.80353715686955,1439.213900497747,783.048354794105,16.161934135720994,48.26751955836913,0.8084737056817706,9.560811643710032
2025-04-05 16:00:00,1.4302614372462432,986.8565914408496,49.65745236430577,825.7240232773428,,732.384073620229,79.77455037691072,1310.6506521534443,1117.9423441757992,9.404762632334398,38.680688402157216,0.7847775968394579,4.467797288992392
2025-04-05 17:00:00,1.6879520556931566,1043.084284141281,79.38216280936729,666.89413456699,145.33823582058452,745.4238969803664,82.9157034970454,1104.0707236828157,1082.0152704004836,13.050918869776416,45.66219246189981,0.9256640980879578,8.543319328575786
2025-04-05 18:00:00,0.9750742976632156,1097.0205789093409,,711.8777057610941,284.20073805756124,875.710002032546,90.28904686549626,1345.6253459680809,857.6711594016327,12.261512787004786,40.143798023432446,0.8480526095156071,7.986697053548568
2025-04-05 19:00:00,1.5952767253822209,982.7186921845154,137.61028469222958,879.1448028617322,176.91860132302995,589.4734573281673,91.24635776920088,1169.566600903143,941.3785360827044,16.1867638170388,34.096010265324374,0.9289346572454594,7.889207185515556
2025-04-05 20:00:00,1.2940736504226935,942.0581599567622,128.33440086576366,812.195655625163,255.54512092085588,667.5006958353962,84.99911901563712,1283.3299438495544,817.5600218992339,14.742850272382876,43.112501704071946,0.8532066767698898,6.156058513723867
2025-04-05 21:00:00,1.3525663403419037,1030.6306423143828,75.64950624499805,865.476478870955,152.61273767027163,777.478970857095,96.24837479054123,1337.0360945487594,715.5796809934997,14.717623822205873,40.82823775898286,0.6780464491067135,5.4000797607928925
2025-04-05 22:00:00,,953.356160693506,203.3320753414529,709.9462392172524,54.45616006340616,661.6174061489672,63.7152913265584,1282.7585193161733,937.1543375640578,11.911148120856764,42.51116890639106,0.8451785895588682,6.795534264786034
2025-04-05 23:00:00,1.2258114435820249,1048.4280523845223,156.8820325679505,587.5547533621568,243.06330116886437,621.0040823428607,104.2947221936076,1206.1504756289978,910.1327062992382,12.129349951723526,50.71106886399605,0.8162840667379364,4.090318662678063
2025-04-06 00:00:00,1.1096407055701714,933.3089195637264,174.0653737823153,691.7204995388283,65.68853414985054,,93.80651853846514,1220.796840876996,849.174291707323,10.51745488342993,28.587670465357448,0.8370327143956181,11.71410094786547
2025-04-06 01:00:00,1.7679605540214751,995.8935859239766,12.972343388237846,839.8670673616308,188.3803200452387,779.72430453343,80.14094349947112,1439.430746465342,918.1174660811756,20.353149146774967,47.87485938158304,0.7831595108407987,6.115246881186863
2025-04-06 02:00:00,0.9996597794493466,1000.2224674505716,187.1195324964238,829.3644186430159,28.729245631316104,814.491770850019,100.82964837463304,1247.964630978389,715.3413121034898,8.831495686579807,47.032705303153534,1.1042749645341825,10.778889273563946
2025-04-06 03:00:00,1.52019193985713,995.8094840248724,0.9035815335391532,798.4084270922615,155.82477934510715,630.4328265108597,94.70178686754706,1076.5101419186133,695.8858225189098,16.837173984305323,44.7434514376601,0.7939831870264313,5.458020670210397
2025-04-06 04:00:00,1.3218512023561884,931.059967468096,,878.4956193160416,162.585829549565,719.5436225650769,,1206.66532342093,756.4648677861812,9.062858136694672,42.404727259640616,0.593937360094263,6.171505073178188
2025-04-06 05:00:00,1.5821839141128091,1032.5992495041671,197.0223713443929,720.8226670561025,137.72593258341453,637.107770508431,,1333.584654541109,705.9484274347502,15.264440140716488,47.1191603671576,0.8218845070939117,7.222583334752686
2025-04-06 06:00:00,1.605651984481735,989.9998017414404,106.0783857423385,824.6337180685981,44.09070846793964,591.0784242865692,90.73522974322444,1228.8156238242825,891.1822534666677,11.07615336184149,35.0235135880642,0.9666117527856768,4.019071332018774
2025-04-06 07:00:00,1.7187355788135754,980.6761936842902,46.53229000465217,760.4379214521725,21.07473892442293,833.9027076410789,85.759910223511,1280.4366972391183,894.2797724424877,17.538706275932824,34.88281105074654,0.6694366939571128,3.0440339464275623
2025-04-06 08:00:00,1.524064080016564,1097.6969314580706,48.69825690243705,660.2586719891452,67.17685072234823,769.6608036241436,81.4960530839641,1230.7827356954178,696.8391488296412,12.255946153755469,38.24821191539955,,5.19018079394375
2025-04-06 09:00:00,1.8238029798518656,1038.1399094371766,228.45770889962975,858.1764577188718,182.5503046088347,532.2711913175646,97.3809366704983,,,13.517054103091308,42.72829126197977,0.8368045076568885,3.700560891223032
2025-04-06 10:00:00,1.5531022605268117,1058.6783266554753,77.95136941087978,750.7270005271395,97.75629814644653,700.7461248945934,81.31428955931354,1188.024403206317,1007.3543558192492,11.382663078561484,39.13529796935769,0.7742436075676237,3.469390989814128
2025-04-06 11:00:00,1.2607105783709538,858.082938645731,184.87168809554183,794.8260657487263,51.04024234170178,702.7179580550012,84.36898100009341,1418.3471043204506,,13.51905874755658,44.17073790242991,0.888644784462805,5.053538327650354
2025-04-06 12:00:00,1.7613665964555132,946.004793970835,36.22254678411983,840.3625384836,237.45109824900476,689.4724698423137,70.19882649181719,1414.9989883926442,936.0389189236809,12.764234311612336,30.44282855327392,0.8350479303960164,
2025-04-06 13:00:00,0.776591098642766,1018.327434205349,103.58930320063516,903.9399604052628,184.51441177741367,743.8025228286169,91.03241776198315,1245.305371893102,757.058154638783,,35.11321970700092,0.9567623618914752,4.245609809939248
2025-04-06 14:00:00,0.9757652614838258,936.4785717357788,29.03584449596397,845.5588285112497,117.07479273046324,901.9042302682828,89.87159114263658,1180.506213239421,935.6209288131172,10.309336782267836,43.06535906584209,0.8336309046581831,7.922617338410336
2025-04-06 15:00:00,1.0373372694798058,989.8267489534132,101.3155839021326,731.7794221879283,,607.7433823353215,83.39469153645499,1356.1002415192568,823.426364970015,14.80906143366554,38.51484683981727,0.7248324252717436,5.406431464491525
2025-04-06 16:00:00,,1057.351039564826,124.98449413161562,858.1354334998222,90.46157050112753,758.7659951494675,82.64110536154601,1163.668721979696,923.5847505597162,11.914329276587384,44.71407471148649,0.7442461793327454,8.496089443594375
2025-04-06 17:00:00,1.3597473349745617,914.1495012792388,205.4766733950312,815.2037141794713,110.45632691773272,,89.23473351857818,1239.491233669915,746.627755278493,13.576371593127876,39.289552723051855,0.8162817702364609,5.747607758533628
2025-04-06 18:00:00,,1037.649325075571,,844.2112886643903,205.9143524117353,537.9271313962779,91.92103956941008,1367.0231191811522,798.7395647963722,11.34666523389648,40.943462599451415,0.6566951505788088,3.956720283362162
2025-04-06 19:00:00,1.9673519757899185,,105.57839352379986,870.9051964406309,213.7497780025392,665.3874524145774,121.95944792990454,1188.16580514293,753.4148156109409,15.468072391958382,42.63165509295123,0.9374267249104552,
2025-04-06 20:00:00,,1045.0019364270372,34.11013743193271,809.2352975571777,72.87519592081205,617.7484195130984,99.85623510741284,1385.5398389473023,833.8903341704407,,38.40199917474949,0.671657384491257,7.653136820109767
2025-04-06 21:00:00,1.4931946138324694,1023.2718667120406,48.088641053568494,779.7295399456029,76.67918707116264,601.1022914303088,68.25297572453496,1395.565487258849,853.2450607355735,,38.12738318135444,0.6593881839186968,12.070737971289171
2025-04-06 22:00:00,1.7193375311301478,923.8905020865004,201.2186640112636,811.679931864274,137.20341392446835,671.5921092383659,73.80137031404796,1298.956903610488,1059.6142730745178,15.27910392514949,39.665238035265176,0.7421524690839963,4.911810793883168
2025-04-06 23:00:00,1.7932295531767088,1063.915048798084,85.66835748645755,789.0050835083864,94.23900857925123,575.9062473080811,95.95423461043217,1324.31426354148,727.8985291896417,16.411833723736194,38.57435514067957,,6.481764191335001
2025-04-07 00:00:00,0.0509307018656353,933.2359757081374,45.92687490930021,777.5481527870302,65.1095309276413,643.0709734433633,85.91795547824884,1224.7324815968414,764.5500374211379,15.155765833654524,36.59563135086989,,7.961136796669924
2025-04-07 01:00:00,1.050769754269686,1046.1847104875512,168.52686390388777,812.7151938949124,114.85432335784454,776.0871157575318,105.21099077054954,1283.784588522781,860.4087409994979,12.16361267766479,32.54767256874632,0.8658498321848944,10.128228522820638
2025-04-07 02:00:00,2.047836660804954,914.7009866043832,246.680451249386,854.6849717223826,136.94996216661988,799.9316830463507,73.05384088543477,1213.0254854725115,783.9523313046949,15.708330516956018,46.62983115123755,1.025607655223753,7.398602266172559
2025-04-07 03:00:00,1.8899917299453484,970.578119060224,134.98000734160556,,135.42064863584142,832.0954447508724,81.50220814378486,,718.6423255065317,13.41719115052566,43.86517989070755,0.7558006339643376,5.252220138780244
2025-04-07 04:00:00,,994.292939559224,,808.3509661707157,211.54047644006928,853.4659396995081,79.11622950182647,1164.6559220306942,723.7010931058372,8.062814736238163,32.84907351244134,0.8598774391447923,6.989373450521475
2025-04-07 05:00:00,1.828114927042905,1027.295599498064,152.67966499748053,829.6189501659244,271.47496444558124,738.2410540631699,64.97124777325229,1129.8697422830044,607.906062294473,14.604716757342992,46.7584002285294,0.8093173436200005,
2025-04-07 06:00:00,1.704289907755351,970.4361110097714,173.36831582186124,714.9010670725617,139.33110313179225,695.8559114850644,98.6842698948465,1390.4430538379193,823.5808394399762,,40.117377379008246,0.8498165960035056,5.774632170775083
2025-04-07 07:00:00,1.6092113554391072,997.7037453484784,68.05776401826493,,61.20546479745559,,106.72956205941988,1302.2210160920235,880.3544603138333,16.183874650235914,38.25521317765855,0.7036085860971156,11.227942146020132
2025-04-07 08:00:00,1.2924168425122138,976.9471543155864,149.9754709377298,782.2516994069387,141.025943044483,591.3177767686793,104.86565832000468,1141.989813554845,898.3530831022872,14.36511785735977,41.11586151462321,0.7728242048488713,7.773160849323281
2025-04-07 09:00:00,1.4864679439355724,921.1323182560764,137.05348410684135,649.9299995396789,144.8149831276496,653.9461151337574,105.37467760252656,1139.0650598488182,1008.3390047885862,8.341144474790628,40.57045291217637,0.8074348769981228,6.317275415193244
2025-04-07 10:00:00,1.762583008449822,928.0520012335982,125.09398336073886,758.3604366679701,19.36342914003575,696.9517276694287,86.40637112202954,1371.7614956793905,858.3802210135516,10.537269022937402,37.78121213218939,0.8656413278797552,6.274745798112497
